07:12:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:13:00:020	-1.79769e+308	12.6405	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:13:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:14:00:020	-1.79769e+308	7.92976	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:14:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:14:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:15:00:020	-1.79769e+308	3.28914	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:15:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:15:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:16:00:020	-1.79769e+308	6.22235	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:16:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:16:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:17:00:020	-1.79769e+308	3.45997	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:17:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:17:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:18:00:020	-1.79769e+308	5.6143	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:18:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:18:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:19:00:020	-1.79769e+308	18.6417	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:19:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:20:00:020	-1.79769e+308	6.85877	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:20:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:20:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:21:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:21:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:21:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:22:00:020	-1.79769e+308	1.22141	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:22:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:22:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:23:00:020	-1.79769e+308	16.1702	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:23:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:24:00:020	-1.79769e+308	15.9485	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:24:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:25:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:25:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:25:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:26:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:26:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:26:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:27:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:27:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:27:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:28:00:020	-1.79769e+308	18.6392	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:28:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:29:00:020	-1.79769e+308	14.6647	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:29:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:30:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:30:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:30:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:31:00:020	-1.79769e+308	4.68309	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:31:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:31:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:32:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:32:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:32:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:33:00:020	-1.79769e+308	1.0335	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:33:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:33:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:34:00:020	-1.79769e+308	5.60697	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:34:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:34:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:35:00:020	-1.79769e+308	19.8032	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:35:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:36:00:020	-1.79769e+308	10.325	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:36:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:37:00:020	-1.79769e+308	5.77435	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:37:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:37:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:38:00:020	-1.79769e+308	7.01213	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:38:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:38:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:39:00:020	-1.79769e+308	11.3191	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:39:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:40:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:40:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:40:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:41:00:020	-1.79769e+308	11.2408	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:41:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:42:00:020	-1.79769e+308	16.0001	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:42:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:43:00:020	-1.79769e+308	7.78101	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:43:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:43:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:44:00:020	-1.79769e+308	0.074525	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:44:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:44:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:45:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:45:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:45:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:46:00:020	-1.79769e+308	9.1142	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:46:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:47:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:47:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:47:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:48:00:020	-1.79769e+308	19.6623	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:48:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:49:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:49:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:49:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:50:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:50:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:50:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:51:00:020	-1.79769e+308	8.31175	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:51:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:51:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:52:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:52:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:52:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:53:00:020	-1.79769e+308	17.9446	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:53:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:54:00:020	-1.79769e+308	4.83611	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:54:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:54:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:55:00:020	-1.79769e+308	5.72943	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:55:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:55:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:56:00:020	-1.79769e+308	13.3119	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:56:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:57:00:020	-1.79769e+308	11.94	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:57:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:58:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:58:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:58:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:59:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:59:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:59:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
08:00:00:020	-1.79769e+308	16.0192	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
08:00:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
08:01:00:020	-1.79769e+308	4.18394	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
08:01:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
08:01:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
08:02:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
08:02:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
08:02:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
08:03:00:020	-1.79769e+308	10.8622	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
08:03:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
08:04:00:020	-1.79769e+308	10.8708	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
08:04:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
08:05:00:020	-1.79769e+308	10.7133	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
08:05:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
08:06:00:020	-1.79769e+308	19.7529	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
08:06:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
08:07:00:020	-1.79769e+308	16.3403	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
08:07:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
08:08:00:020	-1.79769e+308	2.49902	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
08:08:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
08:08:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
08:09:00:020	-1.79769e+308	3.77389	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
08:09:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
08:09:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
08:10:00:020	-1.79769e+308	16.71	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
08:10:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
08:11:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
08:11:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
08:11:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
08:12:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
08:12:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
08:12:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
08:13:00:020	-1.79769e+308	17.4509	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
08:13:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
08:14:00:020	-1.79769e+308	3.98922	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
08:14:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
08:14:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
08:15:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
08:15:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
08:15:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
08:16:00:020	-1.79769e+308	7.78736	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
08:16:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
08:16:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
08:17:00:020	-1.79769e+308	16.718	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
08:17:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
08:18:00:020	-1.79769e+308	8.41558	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
08:18:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
08:18:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
08:19:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
08:19:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
08:19:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
